state,state_fips,county_name,county_fips,year,market_or_full_value,assessed_value,net_assessed_value,county_taxable_value,school_taxable_value,market_or_full_value_growth_since_2000,assessed_value_growth_since_2000,net_assessed_value_growth_since_2000,county_taxable_value_growth_since_2000,school_taxable_value_growth_since_2000,market_or_full_value_index_2000_100,assessed_value_index_2000_100,net_assessed_value_index_2000_100,county_taxable_value_index_2000_100,school_taxable_value_index_2000_100
WA,53,Kitsap,53035,2018,,,,,,,,,,,,,,,
WA,53,Kitsap,53035,2019,,,,,,,,,,,,,,,
WA,53,Kitsap,53035,2020,,,,,,,,,,,,,,,
WA,53,Kitsap,53035,2021,,,,,,,,,,,,,,,
WA,53,Kitsap,53035,2022,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2000,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2001,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2002,,,,2529669000.0,,,,,,,,,,,
WA,53,Kittitas,53037,2003,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2004,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2005,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2006,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2007,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2008,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2009,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2010,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2011,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2012,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2013,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2014,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2015,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2016,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2017,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2018,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2019,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2020,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2021,,,,,,,,,,,,,,,
WA,53,Kittitas,53037,2022,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2000,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2001,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2002,,,,1452488000.0,,,,,,,,,,,
WA,53,Klickitat,53039,2003,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2004,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2005,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2006,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2007,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2008,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2009,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2010,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2011,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2012,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2013,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2014,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2015,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2016,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2017,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2018,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2019,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2020,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2021,,,,,,,,,,,,,,,
WA,53,Klickitat,53039,2022,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2000,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2001,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2002,,,,4578597000.0,,,,,,,,,,,
WA,53,Lewis,53041,2003,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2004,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2005,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2006,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2007,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2008,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2009,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2010,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2011,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2012,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2013,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2014,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2015,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2016,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2017,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2018,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2019,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2020,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2021,,,,,,,,,,,,,,,
WA,53,Lewis,53041,2022,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2000,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2001,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2002,,,,773017000.0,,,,,,,,,,,
WA,53,Lincoln,53043,2003,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2004,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2005,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2006,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2007,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2008,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2009,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2010,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2011,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2012,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2013,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2014,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2015,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2016,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2017,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2018,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2019,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2020,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2021,,,,,,,,,,,,,,,
WA,53,Lincoln,53043,2022,,,,,,,,,,,,,,,
WA,53,Mason,53045,2000,,,,,,,,,,,,,,,
WA,53,Mason,53045,2001,,,,,,,,,,,,,,,
WA,53,Mason,53045,2002,,,,3872258000.0,,,,,,,,,,,
WA,53,Mason,53045,2003,,,,,,,,,,,,,,,
WA,53,Mason,53045,2004,,,,,,,,,,,,,,,
WA,53,Mason,53045,2005,,,,,,,,,,,,,,,
WA,53,Mason,53045,2006,,,,,,,,,,,,,,,
WA,53,Mason,53045,2007,,,,,,,,,,,,,,,
WA,53,Mason,53045,2008,,,,,,,,,,,,,,,
WA,53,Mason,53045,2009,,,,,,,,,,,,,,,
WA,53,Mason,53045,2010,,,,,,,,,,,,,,,
WA,53,Mason,53045,2011,,,,,,,,,,,,,,,
WA,53,Mason,53045,2012,,,,,,,,,,,,,,,
WA,53,Mason,53045,2013,,,,,,,,,,,,,,,
WA,53,Mason,53045,2014,,,,,,,,,,,,,,,
WA,53,Mason,53045,2015,,,,,,,,,,,,,,,
WA,53,Mason,53045,2016,,,,,,,,,,,,,,,
WA,53,Mason,53045,2017,,,,,,,,,,,,,,,
WA,53,Mason,53045,2018,,,,,,,,,,,,,,,
WA,53,Mason,53045,2019,,,,,,,,,,,,,,,
WA,53,Mason,53045,2020,,,,,,,,,,,,,,,
WA,53,Mason,53045,2021,,,,,,,,,,,,,,,
WA,53,Mason,53045,2022,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2000,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2001,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2002,,,,2104492000.0,,,,,,,,,,,
WA,53,Okanogan,53047,2003,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2004,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2005,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2006,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2007,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2008,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2009,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2010,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2011,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2012,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2013,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2014,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2015,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2016,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2017,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2018,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2019,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2020,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2021,,,,,,,,,,,,,,,
WA,53,Okanogan,53047,2022,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2000,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2001,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2002,,,,1573351000.0,,,,,,,,,,,
WA,53,Pacific,53049,2003,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2004,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2005,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2006,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2007,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2008,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2009,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2010,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2011,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2012,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2013,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2014,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2015,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2016,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2017,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2018,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2019,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2020,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2021,,,,,,,,,,,,,,,
WA,53,Pacific,53049,2022,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2000,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2001,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2002,,,,680980000.0,,,,,,,,,,,
WA,53,Pend Oreille,53051,2003,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2004,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2005,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2006,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2007,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2008,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2009,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2010,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2011,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2012,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2013,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2014,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2015,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2016,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2017,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2018,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2019,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2020,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2021,,,,,,,,,,,,,,,
WA,53,Pend Oreille,53051,2022,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2000,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2001,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2002,,,,46539832000.0,,,,,,,,,,,
WA,53,Pierce,53053,2003,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2004,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2005,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2006,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2007,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2008,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2009,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2010,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2011,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2012,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2013,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2014,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2015,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2016,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2017,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2018,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2019,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2020,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2021,,,,,,,,,,,,,,,
WA,53,Pierce,53053,2022,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2000,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2001,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2002,,,,4123583000.0,,,,,,,,,,,
WA,53,San Juan,53055,2003,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2004,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2005,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2006,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2007,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2008,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2009,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2010,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2011,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2012,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2013,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2014,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2015,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2016,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2017,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2018,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2019,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2020,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2021,,,,,,,,,,,,,,,
WA,53,San Juan,53055,2022,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2000,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2001,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2002,,,,9109187000.0,,,,,,,,,,,
WA,53,Skagit,53057,2003,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2004,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2005,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2006,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2007,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2008,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2009,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2010,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2011,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2012,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2013,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2014,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2015,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2016,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2017,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2018,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2019,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2020,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2021,,,,,,,,,,,,,,,
WA,53,Skagit,53057,2022,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2000,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2001,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2002,,,,765609000.0,,,,,,,,,,,
WA,53,Skamania,53059,2003,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2004,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2005,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2006,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2007,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2008,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2009,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2010,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2011,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2012,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2013,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2014,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2015,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2016,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2017,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2018,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2019,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2020,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2021,,,,,,,,,,,,,,,
WA,53,Skamania,53059,2022,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2000,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2001,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2002,,,,49262950000.0,,,,,,,,,,,
WA,53,Snohomish,53061,2003,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2004,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2005,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2006,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2007,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2008,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2009,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2010,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2011,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2012,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2013,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2014,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2015,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2016,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2017,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2018,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2019,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2020,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2021,,,,,,,,,,,,,,,
WA,53,Snohomish,53061,2022,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2000,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2001,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2002,,,,21552015000.0,,,,,,,,,,,
WA,53,Spokane,53063,2003,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2004,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2005,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2006,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2007,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2008,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2009,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2010,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2011,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2012,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2013,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2014,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2015,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2016,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2017,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2018,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2019,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2020,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2021,,,,,,,,,,,,,,,
WA,53,Spokane,53063,2022,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2000,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2001,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2002,,,,2134374000.0,,,,,,,,,,,
WA,53,Stevens,53065,2003,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2004,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2005,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2006,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2007,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2008,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2009,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2010,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2011,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2012,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2013,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2014,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2015,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2016,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2017,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2018,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2019,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2020,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2021,,,,,,,,,,,,,,,
WA,53,Stevens,53065,2022,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2000,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2001,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2002,,,,14146526000.0,,,,,,,,,,,
WA,53,Thurston,53067,2003,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2004,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2005,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2006,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2007,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2008,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2009,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2010,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2011,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2012,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2013,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2014,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2015,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2016,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2017,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2018,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2019,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2020,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2021,,,,,,,,,,,,,,,
WA,53,Thurston,53067,2022,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2000,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2001,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2002,,,,256909000.0,,,,,,,,,,,
WA,53,Wahkiakum,53069,2003,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2004,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2005,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2006,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2007,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2008,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2009,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2010,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2011,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2012,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2013,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2014,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2015,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2016,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2017,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2018,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2019,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2020,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2021,,,,,,,,,,,,,,,
WA,53,Wahkiakum,53069,2022,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2000,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2001,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2002,,,,3108311000.0,,,,,,,,,,,
WA,53,Walla Walla,53071,2003,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2004,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2005,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2006,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2007,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2008,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2009,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2010,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2011,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2012,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2013,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2014,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2015,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2016,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2017,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2018,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2019,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2020,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2021,,,,,,,,,,,,,,,
WA,53,Walla Walla,53071,2022,,,,,,,,,,,,,,,
WA,53,Whatcom,53073,2000,,,,,,,,,,,,,,,
WA,53,Whatcom,53073,2001,,,,,,,,,,,,,,,
WA,53,Whatcom,53073,2002,,,,12616677000.0,,,,,,,,,,,
WA,53,Whatcom,53073,2003,,,,,,,,,,,,,,,
WA,53,Whatcom,53073,2004,,,,,,,,,,,,,,,
WA,53,Whatcom,53073,2005,,,,,,,,,,,,,,,
WA,53,Whatcom,53073,2006,,,,,,,,,,,,,,,
WA,53,Whatcom,53073,2007,,,,,,,,,,,,,,,
WA,53,Whatcom,53073,2008,,,,,,,,,,,,,,,
WA,53,Whatcom,53073,2009,,,,,,,,,,,,,,,
WA,53,Whatcom,53073,2010,,,,,,,,,,,,,,,
WA,53,Whatcom,53073,2011,,,,,,,,,,,,,,,
