state,state_fips,county_name,county_fips,year,market_or_full_value,assessed_value,net_assessed_value,county_taxable_value,school_taxable_value,market_or_full_value_growth_since_2000,assessed_value_growth_since_2000,net_assessed_value_growth_since_2000,county_taxable_value_growth_since_2000,school_taxable_value_growth_since_2000,market_or_full_value_index_2000_100,assessed_value_index_2000_100,net_assessed_value_index_2000_100,county_taxable_value_index_2000_100,school_taxable_value_index_2000_100
FL,12,Glades,12043,2012,3207585832.0,1370010632.0,,538335647.0,571419577.0,2.09457393826169,,,0.3575196749461267,0.4409473397307706,309.45739382616904,,,135.75196749461267,144.09473397307707
FL,12,Glades,12043,2013,3209182647.0,1372022569.0,,543021277.0,576577266.0,2.0961144931656084,,,0.36933541657491364,0.4539534713770246,309.6114493165608,,,136.93354165749136,145.39534713770246
FL,12,Glades,12043,2014,3220278632.0,1393538249.0,,559314302.0,594655346.0,2.1068195367088802,,,0.41042149758245494,0.49954092118090143,310.68195367088805,,,141.0421497582455,149.95409211809013
FL,12,Glades,12043,2015,3234261272.0,1404491736.0,,561010487.0,596334552.0,2.1203095306165776,,,0.4146987631187058,0.503775370814677,312.0309530616578,,,141.4698763118706,150.3775370814677
FL,12,Glades,12043,2016,3368076775.0,1453677824.0,,576700819.0,613130250.0,2.2494103527950373,,,0.4542650346727737,0.5461290410880733,324.94103527950375,,,145.42650346727737,154.61290410880733
FL,12,Glades,12043,2017,3463261763.0,1496133065.0,,598274581.0,,2.3412417171314015,,,0.508667537165062,,334.12417171314013,,,150.8667537165062,
FL,12,Glades,12043,2018,3499404814.0,1528192431.0,,625816593.0,668076734.0,2.376111351034268,,,0.5781201609806317,0.6846874544400179,337.6111351034268,,,157.81201609806317,168.4687454440018
FL,12,Glades,12043,2019,3558073471.0,1573843705.0,,666443390.0,715153845.0,2.4327129531282052,,,0.6805686548986691,0.8034016892826581,343.27129531282054,,,168.0568654898669,180.3401689282658
FL,12,Glades,12043,2020,3626240526.0,1635730571.0,,714004841.0,764589239.0,2.498478299061137,,,0.8005042487262244,0.9280628005571891,349.8478299061137,,,180.05042487262244,192.8062800557189
FL,12,Glades,12043,2021,4167223472.0,1707665444.0,,759915835.0,832931505.0,3.020400957851467,,,0.9162778892024859,1.100401324380416,402.0400957851467,,,191.62778892024858,210.0401324380416
FL,12,Glades,12043,2022,5042694128.0,1877969478.0,,895065598.0,1038743106.0,3.865026423128951,,,1.2570847136422691,1.6193959316419746,486.5026423128951,,,225.7084713642269,261.93959316419745
FL,12,Gulf,12045,2000,1421611508.0,,,825324630.0,825751992.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Gulf,12045,2001,1599760601.0,,,943848860.0,944580126.0,0.12531489228771786,,,0.14360922440906676,0.1439029335093629,112.53148922877179,,,114.36092244090668,114.39029335093629
FL,12,Gulf,12045,2002,1899408654.0,,,1095360589.0,1096405026.0,0.3360954404992056,,,0.32718756860558007,0.32776552357381417,133.60954404992057,,,132.71875686055802,132.7765523573814
FL,12,Gulf,12045,2003,2214691246.0,,,1314526791.0,1315927446.0,0.5578737464750461,,,0.5927390789246165,0.5936109858031078,155.7873746475046,,,159.27390789246166,159.36109858031077
FL,12,Gulf,12045,2004,2760915390.0,,,1724919172.0,1726958324.0,0.942102588831885,,,1.0899887260119692,1.091376515867975,194.21025888318852,,,208.99887260119692,209.1376515867975
FL,12,Gulf,12045,2005,4257725516.0,,,2650634743.0,2653137446.0,1.9949993314207188,,,2.2116268516062583,2.2129955140332256,299.4999331420719,,,321.1626851606258,321.29955140332254
FL,12,Gulf,12045,2006,4512129161.0,,,2876597875.0,2879621993.0,2.173953738843819,,,2.4854138243759913,2.487272232944247,317.3953738843819,,,348.5413824375991,348.7272232944247
FL,12,Gulf,12045,2007,4200772619.0,,,2698413772.0,2702040500.0,1.9549371226671304,,,2.2695180464928084,2.2722179615402007,295.49371226671303,,,326.95180464928086,327.22179615402007
FL,12,Gulf,12045,2008,4053631131.0,,,2574582341.0,2629396112.0,1.8514338187251083,,,2.1194783814945644,2.1842443463339536,285.1433818725108,,,311.94783814945646,318.4244346333954
FL,12,Gulf,12045,2009,3205556221.0,,,1969890437.0,2048133560.0,1.2548749802326444,,,1.3868067974658649,1.480325303290337,225.48749802326444,,,238.6806797465865,248.0325303290337
FL,12,Gulf,12045,2010,2549295020.0,2243770946.0,,1570245269.0,1633357394.0,0.7932430946528326,,,0.9025789512667277,0.978024164427326,179.32430946528325,,,190.25789512667276,197.8024164427326
FL,12,Gulf,12045,2011,2399336211.0,2126623257.0,,1456698195.0,1515409406.0,0.6877580108897092,,,0.7650002702572927,0.8351871030061044,168.77580108897092,,,176.50002702572925,183.51871030061045
FL,12,Gulf,12045,2012,2263210648.0,2017307707.0,,1352373173.0,1405185599.0,0.5920036066562286,,,0.6385954372887188,0.7017041588922985,159.20036066562287,,,163.85954372887187,170.17041588922984
FL,12,Gulf,12045,2013,2269054838.0,2024635155.0,,1344407739.0,1400261824.0,0.5961145680314794,,,0.6289441634620792,0.6957413818748621,159.61145680314795,,,162.89441634620792,169.5741381874862
FL,12,Gulf,12045,2014,2345691366.0,2060709319.0,,1376655276.0,1437963137.0,0.6500227754205827,,,0.6680167124056384,0.7413983265328896,165.00227754205827,,,166.80167124056385,174.13983265328895
FL,12,Gulf,12045,2015,2375136239.0,2090002832.0,,1408209863.0,1478024365.0,0.6707350957938363,,,0.7062496523337731,0.7899131692315675,167.07350957938363,,,170.6249652333773,178.99131692315675
FL,12,Gulf,12045,2016,2525293372.0,2171181957.0,,1479206937.0,1594257591.0,0.776359686024714,,,0.79227286237659,0.9306736240970521,177.6359686024714,,,179.227286237659,193.06736240970523
FL,12,Gulf,12045,2017,2875398602.0,2310435466.0,,1619199935.0,,1.0226331777837578,,,0.961894600189019,,202.26331777837578,,,196.18946001890188,
FL,12,Gulf,12045,2018,3119276640.0,2473999007.0,,1739005109.0,1951032377.0,1.194183588446303,,,1.1070558732749802,1.3627340846911333,219.4183588446303,,,210.70558732749802,236.27340846911332
FL,12,Gulf,12045,2019,2869177053.0,2350425126.0,,1625609525.0,1747954587.0,1.0182567718775108,,,0.9696607442819196,1.1168033549230603,201.8256771877511,,,196.96607442819197,211.68033549230603
FL,12,Gulf,12045,2020,3247444530.0,2536062408.0,,1796633771.0,2023885419.0,1.2843403501767376,,,1.1768813212323495,1.4509603835142793,228.43403501767375,,,217.68813212323494,245.09603835142792
FL,12,Gulf,12045,2021,3597864231.0,2784279924.0,,2040123700.0,2307713484.0,1.5308350493459848,,,1.4719045401565198,1.7946810983896482,253.08350493459847,,,247.190454015652,279.46810983896484
FL,12,Gulf,12045,2022,4720651065.0,3278191232.0,,2501459694.0,3168474940.0,2.3206336882016854,,,2.0308797327422545,2.8370781671695924,332.06336882016853,,,303.0879732742255,383.70781671695926
FL,12,Hamilton,12047,2000,863486469.0,,,512656914.0,512656914.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Hamilton,12047,2001,851320455.0,,,490345682.0,492281514.0,-0.014089408967912886,,,-0.04352078630114797,-0.039744709265737144,98.5910591032087,,,95.6479213698852,96.02552907342628
FL,12,Hamilton,12047,2002,846630617.0,,,485013921.0,487160882.0,-0.01952069036996107,,,-0.05392103811556126,-0.04973312814815567,98.04793096300389,,,94.60789618844387,95.02668718518443
FL,12,Hamilton,12047,2003,896151469.0,,,527397947.0,529745749.0,0.0378291972980529,,,0.028754187444743895,0.033333862342096454,103.78291972980529,,,102.87541874447439,103.33338623420964
FL,12,Hamilton,12047,2004,910659203.0,,,537474183.0,540244804.0,0.05463054221872232,,,0.048409117915456434,0.05381355297589918,105.46305422187223,,,104.84091179154564,105.38135529758992
FL,12,Hamilton,12047,2005,1054921118.0,,,573904377.0,576993930.0,0.2216996512078524,,,0.11947066610711898,0.12549721703353445,122.16996512078524,,,111.9470666107119,112.54972170335344
FL,12,Hamilton,12047,2006,1560014062.0,,,682646398.0,688987119.0,0.8066456371999038,,,0.3315852753719031,0.34395362704500654,180.66456371999038,,,133.1585275371903,134.39536270450066
FL,12,Hamilton,12047,2007,1629519321.0,,,727557017.0,737671361.0,0.8871393814510369,,,0.4191889295381668,0.43891819432284107,188.7139381451037,,,141.91889295381668,143.8918194322841
FL,12,Hamilton,12047,2008,1676214547.0,,,730056617.0,764365634.0,0.9412169236898604,,,0.42406470499683935,0.490988638066042,194.12169236898603,,,142.40647049968393,149.0988638066042
FL,12,Hamilton,12047,2009,1647759376.0,,,729257827.0,765811807.0,0.908263111416515,,,0.42250656742337434,0.4938095753449645,190.8263111416515,,,142.25065674233744,149.38095753449645
FL,12,Hamilton,12047,2010,1507430103.0,930636032.0,,713571187.0,747961963.0,0.745748378368625,,,0.3919078578934372,0.4589912718898783,174.57483783686249,,,139.19078578934372,145.89912718898782
FL,12,Hamilton,12047,2011,1315982631.0,930006139.0,,717029666.0,749078447.0,0.524033876899118,,,0.3986540440962434,0.4611691104589297,152.4033876899118,,,139.86540440962435,146.11691104589298
FL,12,Hamilton,12047,2012,1292449434.0,963162254.0,,745705960.0,776307882.0,0.4967801817401727,,,0.4545906621674862,0.5142834531243639,149.67801817401727,,,145.45906621674862,151.4283453124364
FL,12,Hamilton,12047,2013,1309619715.0,991869898.0,,774137129.0,804541289.0,0.5166650109950941,,,0.5100491339516002,0.5693561659445405,151.66650109950942,,,151.00491339516003,156.93561659445405
FL,12,Hamilton,12047,2014,1295426979.0,984306217.0,,766196365.0,802590521.0,0.5002284639158601,,,0.4945597027488837,0.5655509544147101,150.022846391586,,,149.4559702748884,156.55509544147102
FL,12,Hamilton,12047,2015,1255266109.0,951889940.0,,732704674.0,766263924.0,0.4537183315144686,,,0.4292300639877842,0.49469148483970304,145.37183315144685,,,142.92300639877843,149.46914848397032
FL,12,Hamilton,12047,2016,1262206587.0,968382396.0,,746747933.0,779293894.0,0.46175606950941117,,,0.4566231579196063,0.5201080346689717,146.17560695094113,,,145.66231579196062,152.01080346689716
FL,12,Hamilton,12047,2017,1227889194.0,962850715.0,,741918129.0,,0.42201324291973363,,,0.447202034614518,,142.20132429197335,,,144.7202034614518,
FL,12,Hamilton,12047,2018,1371611213.0,1061727735.0,,823115280.0,857691587.0,0.5884571006520312,,,0.605587006674019,0.6730323215732539,158.84571006520312,,,160.5587006674019,167.3032321573254
FL,12,Hamilton,12047,2019,1572196578.0,1195317540.0,,947678203.0,986979328.0,0.8207541570636934,,,0.848562219917705,0.9252238700910216,182.07541570636934,,,184.8562219917705,192.52238700910215
FL,12,Hamilton,12047,2020,1679489277.0,1278780040.0,,1020402977.0,1060184194.0,0.9450093745475936,,,0.9904207846107387,1.0680189129371618,194.50093745475937,,,199.04207846107386,206.80189129371618
FL,12,Hamilton,12047,2021,1710033361.0,1286863706.0,,1023615959.0,1068162058.0,0.9803823480643332,,,0.9966880988949269,1.083580712226579,198.0382348064333,,,199.6688098894927,208.3580712226579
FL,12,Hamilton,12047,2022,2023283346.0,1410862524.0,,1133590385.0,1207632957.0,1.3431558207775458,,,1.211206664814434,1.3556357556508054,234.31558207775458,,,221.1206664814434,235.56357556508055
FL,12,Hardee,12049,2000,1871173201.0,,,824577000.0,876196021.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Hardee,12049,2001,1999941773.0,,,883138518.0,934388620.0,0.06881702449093585,,,0.07102007210969985,0.06641504595465397,106.88170244909358,,,107.10200721096999,106.64150459546539
FL,12,Hardee,12049,2002,2145072839.0,,,1031968263.0,1129707419.0,0.1463785596403484,,,0.2515123063097806,0.2893318297778482,114.63785596403484,,,125.15123063097806,128.9331829777848
FL,12,Hardee,12049,2003,2411072005.0,,,1285637304.0,1378858843.0,0.28853491687004973,,,0.5591476648026807,0.5736876337629477,128.85349168700498,,,155.91476648026807,157.36876337629477
FL,12,Hardee,12049,2004,2659972584.0,,,1301193193.0,1395364737.0,0.4215533776234326,,,0.5780129605846391,0.5925257631362835,142.15533776234327,,,157.80129605846392,159.25257631362834
FL,12,Hardee,12049,2005,2803935853.0,,,1294818148.0,1386469976.0,0.4984908139457689,,,0.5702816692680004,0.5823741979764139,149.8490813945769,,,157.02816692680003,158.2374197976414
FL,12,Hardee,12049,2006,3510689029.0,,,1456916857.0,1540906967.0,0.8761967235976891,,,0.7668657469223614,0.758632691850583,187.6196723597689,,,176.68657469223615,175.8632691850583
FL,12,Hardee,12049,2007,4489121095.0,,,1697079887.0,1784933470.0,1.3990943717026867,,,1.0581217848666649,1.0371394382307972,239.90943717026866,,,205.81217848666648,203.71394382307972
FL,12,Hardee,12049,2008,4440138353.0,,,1613977395.0,1696823206.0,1.372916815304475,,,0.9573398178702535,0.9365794472148146,237.2916815304475,,,195.73398178702536,193.65794472148144
FL,12,Hardee,12049,2009,3667276336.0,,,1607223079.0,1704474848.0,0.9598807497029773,,,0.9491485682962295,0.9453122442335309,195.98807497029773,,,194.91485682962295,194.53122442335308
FL,12,Hardee,12049,2010,3333832319.0,2005431586.0,,1536127184.0,1627588106.0,0.7816802406203336,,,0.8629275179880109,0.8575616266123172,178.16802406203337,,,186.2927517988011,185.7561626612317
FL,12,Hardee,12049,2011,3166105756.0,1933320470.0,,1481368532.0,1564122455.0,0.692043127973379,,,0.7965193450702603,0.7851284615683047,169.2043127973379,,,179.65193450702603,178.51284615683048
FL,12,Hardee,12049,2012,3164446735.0,1964528206.0,,1534084899.0,1594453478.0,0.6911565072163515,,,0.8604507511123884,0.8197451709267691,169.11565072163515,,,186.04507511123884,181.9745170926769
FL,12,Hardee,12049,2013,3130426959.0,1927886459.0,,1500655884.0,1558075150.0,0.6729755200250969,,,0.8199099465544151,0.7782266897557619,167.2975520025097,,,181.9909946554415,177.8226689755762
FL,12,Hardee,12049,2014,3081765920.0,1873784711.0,,1448493776.0,1505314327.0,0.6469698894538625,,,0.7566507142450007,0.7180109141353885,164.69698894538624,,,175.66507142450007,171.80109141353884
FL,12,Hardee,12049,2015,3279671525.0,1972971678.0,,1540923939.0,1601751840.0,0.7527354085913931,,,0.8687447491259155,0.8280747704970461,175.2735408591393,,,186.87447491259155,182.8074770497046
FL,12,Hardee,12049,2016,3259852552.0,1981178728.0,,1544806660.0,1609395707.0,0.7421436723537171,,,0.8734534919116104,0.8367986939306131,174.21436723537172,,,187.34534919116103,183.67986939306132
FL,12,Hardee,12049,2017,3249891200.0,1987197848.0,,1545860844.0,,0.7368200860632141,,,0.8747319461978686,,173.6820086063214,,,187.47319461978685,
FL,12,Hardee,12049,2018,3358409520.0,2076971758.0,,1625288032.0,1704949867.0,0.7948148884374708,,,0.9710567139272621,0.9458543820527119,179.4814888437471,,,197.1056713927262,194.5854382052712
FL,12,Hardee,12049,2019,3509252905.0,2121193275.0,,1658826839.0,1748195123.0,0.8754292243628601,,,1.0117306679667273,0.9952100684100231,187.542922436286,,,201.17306679667274,199.5210068410023
FL,12,Hardee,12049,2020,3901357158.0,2240995465.0,,1758107019.0,1891573522.0,1.0849791755862155,,,1.1321320131412835,1.158847423024305,208.49791755862154,,,213.21320131412836,215.8847423024305
FL,12,Hardee,12049,2021,4034029815.0,2311779783.0,,1830235001.0,1962400038.0,1.1558826370771649,,,1.2196047197532796,1.2396815221328197,215.5882637077165,,,221.96047197532795,223.96815221328197
FL,12,Hardee,12049,2022,4861357810.0,2575736946.0,,2077911449.0,2279149505.0,1.5980266323833483,,,1.519972602922468,1.6011867782723015,259.80266323833484,,,251.9972602922468,260.11867782723016
FL,12,Hendry,12051,2000,2847430832.0,,,1349631902.0,1423095002.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Hendry,12051,2001,2938351531.0,,,1411703411.0,1477194641.0,0.031930784052141004,,,0.04599143581891996,0.03801547958777807,103.1930784052141,,,104.599143581892,103.8015479587778
FL,12,Hendry,12051,2002,2898880986.0,,,1444702066.0,1499891286.0,0.018068974115821534,,,0.07044155066215962,0.05396427075639476,101.80689741158216,,,107.04415506621596,105.39642707563948
FL,12,Hendry,12051,2003,2984709694.0,,,1502376514.0,1547797304.0,0.04821148259590102,,,0.11317501592371215,0.08762753141901625,104.8211482595901,,,111.31750159237122,108.76275314190163
FL,12,Hendry,12051,2004,3222814939.0,,,1673738519.0,1681683819.0,0.13183256386120346,,,0.24014445458773692,0.18170875214696314,113.18325638612035,,,124.0144454587737,118.17087521469631
FL,12,Hendry,12051,2005,3690343546.0,,,1915028266.0,1925247836.0,0.2960257030749185,,,0.41892634811176843,0.352859670854216,129.60257030749185,,,141.89263481117683,135.2859670854216
FL,12,Hendry,12051,2006,7109957255.0,,,2776747775.0,2786521985.0,1.4969727710667704,,,1.0574111881063106,0.9580716544460186,249.69727710667703,,,205.74111881063106,195.80716544460185
FL,12,Hendry,12051,2007,8259759595.0,,,2749180305.0,2759057255.0,1.9007762022434966,,,1.0369852705215616,0.9387723596263462,290.0776202243497,,,203.69852705215615,193.87723596263461
FL,12,Hendry,12051,2008,6997478157.0,,,2335607518.0,2442657068.0,1.4574708113577102,,,0.7305515041093034,0.7164399176211849,245.74708113577103,,,173.05515041093034,171.64399176211847
FL,12,Hendry,12051,2009,6205728855.0,,,2089275129.0,2202675484.0,1.1794133803914644,,,0.5480333014534804,0.547806352284554,217.94133803914644,,,154.80333014534804,154.7806352284554
FL,12,Hendry,12051,2010,5369147093.0,3080794489.0,,1793269893.0,1888910148.0,0.8856110682866976,,,0.3287103619457863,0.32732540367673923,188.56110682866975,,,132.87103619457864,132.73254036767392
FL,12,Hendry,12051,2011,5106098166.0,3006069116.0,,1705809074.0,1788404937.0,0.7932299210279816,,,0.2639069004461041,0.256701017491171,179.32299210279817,,,126.39069004461041,125.67010174911711
FL,12,Hendry,12051,2012,5068477905.0,2977237145.0,,1673735387.0,1753011037.0,0.780017919325529,,,0.24014213395498119,0.23182994426678483,178.0017919325529,,,124.01421339549812,123.18299442667848
FL,12,Hendry,12051,2013,5132755461.0,3048467908.0,,1747160857.0,1831952113.0,0.8025917972500201,,,0.29454620508814844,0.28730134701154686,180.259179725002,,,129.45462050881486,128.7301347011547
FL,12,Hendry,12051,2014,5169832600.0,3076046018.0,,1778308795.0,1865769302.0,0.8156130578837533,,,0.3176250445508513,0.3110644752303051,181.56130578837534,,,131.76250445508512,131.1064475230305
FL,12,Hendry,12051,2015,5361098890.0,3245390150.0,,1812071084.0,1905913282.0,0.8827845894449458,,,0.3426409684853464,0.33927340010431717,188.2784589444946,,,134.26409684853465,133.92734001043172
FL,12,Hendry,12051,2016,5443586793.0,3279963663.0,,1841741255.0,1938181207.0,0.9117538279855222,,,0.36462486717359766,0.3619478701535064,191.17538279855222,,,136.46248671735975,136.19478701535064
FL,12,Hendry,12051,2017,5578411698.0,3341571102.0,,1910717829.0,,0.9591034961442042,,,0.4157325609809126,,195.91034961442043,,,141.57325609809126,
FL,12,Hendry,12051,2018,5888851044.0,3544705126.0,,2097608848.0,2224851731.0,1.0681278638342708,,,0.5542081102940615,0.5633894630177332,206.8127863834271,,,155.42081102940614,156.33894630177332
